0.0002999572,9.32856e-05,5.99313e-05
-9.00105e-05,0.0002148326,0.0005488081
0.0002236724,0.0002966784,-8.426e-06
0.0002377088,0.0002649173,0.0001313403
-0.000128458,8.71777e-05,0.0003779148
0.0002474733,0.0004292196,-0.0001848122
0.0004812097,0.0004756395,0.0006305927
-0.0001626336,0.0005684795,7.70207e-05
0.0002724947,0.0003449307,-0.0001842019
0.0005465095,0.0004231117,0.0004835024
-0.0001058777,0.0002142218,0.0003376329
0.0003738008,0.0002325455,-0.0001426992
0.0003426766,0.0002142218,0.0003992765
-0.0001034366,0.000306451,0.0004285725
0.0004525267,0.0001226035,8.37343e-05
0.0004604603,5.1752e-05,0.0004267415
-0.0003945392,0.0003864643,0.000154533
0.0006050962,0.0004640345,0.0006269307
0.0003878372,2.42665e-05,0.0001990873
-0.0002669911,0.000118328,-4.44356e-05
0.0004989078,0.0006912481,0.0002857546
0.0004293361,0.0003015647,0.0007441146
-0.0001595822,-9.3005e-05,-0.0003752361
0.0004610706,0.0001348193,9.53307e-05
0.0002810385,0.0006778107,0.000770359
-7.04816e-05,0.000503125,-0.0002311975
0.000448865,0.0001525322,-1.7123e-06
0.000110771,0.000318056,0.0002979612
-8.63488e-05,0.000462813,4.391e-06
0.0002181799,0.0003766917,0.000125237
0.0001126018,0.0002783547,0.0004700751
9.42935e-05,-0.0001070532,-0.0001195066
1.92293e-05,-1.4824e-05,0.0002967405
0.0001858352,0.0001042798,0.0006873537
0.0001791221,-0.0001424789,8.053e-06
0.0001034476,7.55727e-05,0.0002491346
0.0001406746,0.0009392284,0.0001484296
0.0003475588,0.0006173426,0.0004871644
9.61243e-05,0.0001311545,-0.0001896949
0.0002059743,0.0004053988,-0.0001060792
0.0002151285,0.0007150688,0.0003455672
0.0002602891,0.0004554835,0.0005713904
0.0001455568,0.0002539231,-0.0003361748
0.0002670021,-0.0001485868,0.0006122827
-2.34902e-05,-8.75079e-05,0.0002979612
0.00048182,0.0001604724,1.3546e-05
-1.4336e-05,0.0001904011,0.0005372117
0.0001113813,0.0002410966,0.0002930785
0.000519047,0.0001592508,-0.0001066896
-0.000231595,0.0007083501,7.58e-05
0.0001522699,0.0005208379,0.0005237844
0.0006630726,0.0003675299,-0.0002092255
-0.0001785008,0.0003211099,0.0003058955
4.18096e-05,0.0001452027,0.0004212485
0.0005745823,0.0001317653,0.0001276783
-8.57385e-05,0.0001647479,0.0002973509
0.0001364027,0.0001629156,0.0003150505
0.0005074517,0.0002453721,0.0002759892
-0.000106488,0.0003809672,9.34997e-05
-1.67771e-05,0.0002313239,0.000128899
0.0004690042,0.000369973,-8.77692e-05
0.0001425054,0.0005361077,0.0004676338
-2.59313e-05,0.0003754701,3.1856e-05
0.0005855673,0.0001445919,0.000139885
9.49038e-05,-4.1088e-05,0.0004487135
-4.91219e-05,0.0002313239,4.52833e-05
0.0005788542,0.0001238251,0.0003321399
-0.0001418841,0.0004127283,0.0001484296
0.000253576,0.0002117787,0.0002125146
0.0004073661,0.0002429289,-8.53279e-05
-3.87471e-05,0.0002331563,0.0004249105
0.000253576,0.0004334951,-9.57036e-05
0.0003188758,0.0003204991,0.0003400742
-2.1304e-06,0.0001635264,0.0004603098
0.0004323875,0.0001659695,-8.71589e-05
0.0001711885,0.000248426,0.0007087153
9.4648e-06,0.0006008513,8.43447e-05
0.0004683939,-1.72672e-05,0.0001081476
-5.09527e-05,0.0002068924,0.0003046749
0.0001296896,0.0003687515,0.0002839236
0.0002676124,0.0002777439,-0.0001921362
-0.0001302888,0.000271636,0.0005359911
0.0004256744,0.0004011233,1.3546e-05
0.0004287258,-9.6059e-05,0.0003852388
-0.0004281045,0.0002691929,0.0001258473
0.0006111989,0.0002227729,5.87107e-05
0.0001351821,0.0001537537,0.0003150505
-0.0002322053,0.0003192776,0.0003589945
0.0006301176,0.0004719748,-0.0003233578
5.1574e-05,4.62549e-05,0.0006074
-0.0002987256,0.0004957956,-0.0002818551
0.0011824191,0.000208114,0.0003663185
-0.0005501601,0.0003711946,0.0002106836
0.0001534904,0.0005202271,0.0001111993
0.0007936721,3.09851e-05,0.0001447676
-0.0004561773,9.87827e-05,0.0005085261
0.0003274197,0.0003644759,-0.0001970189
0.0008046571,0.0002942352,0.0005817661
-0.0006532971,0.0004622022,0.0005079158
0.0008882652,-6.42979e-05,-0.0001341546
0.0003731905,-8.26216e-05,0.0004462721
-0.0005092715,0.0005715334,0.0004041592
0.0009376977,0.0003455415,-4.74873e-05
0.0001687474,0.0001543645,0.0004651925
-0.0003530403,0.0003809672,8.61757e-05
0.0008205243,0.0003766917,-0.0001530749
-0.0001516486,0.0003650867,0.0006006864
-0.0002694322,0.0003882967,-0.0001109619
0.0009529546,-2.70398e-05,-2.24636e-05
-0.0003200853,0.0001262682,0.0005384324
-0.0003774514,0.0005226703,-0.0001976292
0.0009810274,4.8698e-05,0.0005201224
-7.29227e-05,-0.0001070532,0.0005976347
-0.00030849,0.0003809672,-0.0004863167
0.0008467662,0.0004402138,0.0006482924
-0.0002328155,0.0002374318,0.0008564159
8.51393e-05,0.0001439811,-0.0008543475
0.0008272374,0.0003907399,0.0005469771
-0.0005959309,0.0007395004,0.0006885743
0.0003066702,0.0005977973,-0.000616928
0.0008498176,-0.0002628044,0.0005085261
-0.0005910487,0.0002545339,0.0004981504
