-0.0009108344,0.0002850734,0.0005890901
0.0010725691,8.29022e-05,0.0003980558
0.0003811241,7.12972e-05,-0.0003831704
-0.0011305345,0.0002123895,0.0009333179
0.0013850314,6.58001e-05,0.0001868806
0.0001681371,-0.0004228311,3.1856e-05
-0.0010621833,0.000170245,0.0004243001
0.001544314,0.0003174452,0.0002021389
-0.0001363916,0.0002966784,0.0001691809
-0.0006545176,0.0003644759,0.0001795566
0.0015168515,0.0001824608,1.11047e-05
-0.0005428368,0.0005721442,0.0003296985
-0.0003298497,0.0003553141,6.72553e-05
0.0016810163,-9.72805e-05,0.0001740636
-0.000771691,0.0003595896,0.0002894165
0.0001779016,0.0006283368,0.0001850496
0.0010646355,-8.62863e-05,0.0003608255
-0.0006636718,-0.0002921222,0.0002003079
0.0003872269,6.58001e-05,-0.0003929357
0.0008754493,0.0004756395,0.0010309711
-0.0008516374,0.0005012927,0.0004853334
0.0010817233,-0.0003257156,-0.000490589
0.000297516,-0.0001070532,0.0005677284
-0.0008113591,0.0009178508,0.0004889954
0.0010853849,0.000436549,-0.0002794138
0.0001925482,-5.20822e-05,0.0007148186
-0.0008144105,0.0006527684,-0.000554674
0.0010597533,0.0006546007,-4.50459e-05
-0.000275535,0.0002447613,0.0012403154
-0.0001772802,-0.0003232725,-0.0005406363
0.0010530402,-0.0003269372,-0.0003319024
-0.0005678582,0.0006839186,0.001334917
0.0001925482,0.0005000711,0.0001337816
0.0012257489,-0.0007807534,6.17623e-05
-0.0006642821,-0.0003367098,0.00068064
0.0001126018,0.0008952516,-0.0006450033
0.0007228798,0.0011432319,0.000733739
-0.000271263,3.58715e-05,0.0008661812
0.0005489506,-0.0001888989,-0.0014994695
0.0003463383,0.0007223983,0.0007923309
-0.0005812843,0.0010595538,0.0011512067
0.0012464983,-0.0003971779,-0.0007090882
1.31265e-05,-0.0002689123,0.0001771153
-0.0005239181,0.0006649841,0.0011328968
0.0008980296,0.0003583681,-0.0006047213
-5.64452e-05,-0.0004326037,0.0008344439
-0.000172398,-0.0001119395,9.0448e-05
0.0009322052,6.27462e-05,-0.0002250942
-0.0006038646,0.0010888717,0.0005042538
0.000339015,-1.60456e-05,0.0007215323
0.0008193037,-0.0005779715,-0.0007615769
-0.0003731795,0.0003663083,0.0009241629
0.0002670021,0.0010259604,0.0003913422
0.0007460704,0.00027469,-3.16186e-05
-0.0004689931,0.0002899597,0.0001624673
0.0006014345,0.0005440479,9.9603e-05
0.0002731049,0.0005923002,0.0001020443
-0.0004409203,0.0001506998,0.0004493238
0.0007784151,-0.0004045074,-0.0002592728
0.000121756,-9.17834e-05,2.56e-06
-0.0004384792,0.0007254522,0.0008600779
0.0007955029,0.00020506,0.0002051906
-4.30191e-05,-0.0006494338,7.82413e-05
-0.0002376978,-0.0003202185,-0.0001005862
0.0006264559,0.0005354969,0.0003596048
-0.0001101497,0.0008573827,0.0006281514
-3.9613e-06,0.0002527016,-0.0004124664
0.000901081,0.0001018367,0.000119744
-0.0003432759,0.0006778107,0.0004926574
0.0002444219,0.000416393,0.0003388535
0.0005062311,-0.0001608026,3.7807e-06
0.0001010065,1.6937e-05,0.0005762731
0.0001901071,0.0005886355,-0.0002800241
0.000444593,0.0004475432,0.0010309711
4.79123e-05,-0.0002121089,0.0003028439
0.0003731905,-0.000570642,-0.0006334069
-0.0001278477,0.0007101825,0.0002778202
6.92721e-05,0.0009935886,0.0009613932
0.0003847858,-6.9795e-05,-0.0005388053
-4.36294e-05,-0.0002139412,5.50487e-05
0.0001882763,0.0003388228,0.0006135034
0.000253576,0.0005733658,0.0001465986
-0.0001290683,0.0002569771,0.0003199332
0.0005178264,-0.0002805172,8.6786e-05
0.0002236724,0.0001690235,-0.0001713849
-0.0002547855,0.0007590456,0.0004578685
0.0004848714,0.00025148,0.0003138299
0.0003353533,-0.0001168258,-0.0003080995
-0.0002138969,0.0004243333,0.0001984769
0.0004018736,0.0003791349,0.0005494184
7.90365e-05,-3.92556e-05,-0.0001384269
0.0001351821,-0.0001797371,0.0003113885
0.0005989934,0.0001904011,0.0005469771
5.1574e-05,0.0005385508,0.0004181968
1.06854e-05,0.0003809672,6.42037e-05
0.0005904495,2.8542e-05,0.0002906372
-5.76657e-05,0.0002313239,-6.21353e-05
0.0001748502,0.0006326123,0.0002381486
0.0003335225,0.0004823582,0.0003248159
-0.0001223552,8.53454e-05,0.0001411056
0.0003622055,-0.0002316541,1.78184e-05
0.0002474733,0.0001311545,0.0002588999
-0.000194368,0.000396237,0.0004944884
0.0004909742,8.16806e-05,0.000110589
6.74412e-05,-0.0002102765,4.6504e-05
-0.0001675158,0.0005251134,0.0001203543
0.0004433725,0.0004377706,0.0003144402
-0.00017667,0.0005635932,-0.0003319024
0.0002377088,0.0001403164,0.0003431259
