-0.0007546032,0.0008976947,-0.0005790873
0.0011781472,0.000760878,0.0003620462
-3.32546e-05,4.7212e-06,0.0009119562
-0.0005452779,0.0004206685,-0.0013359002
0.0012104919,0.0007187336,0.0006525647
-0.0004549567,0.0005990189,0.0013764196
9.00215e-05,-0.0001882881,-0.0009501698
0.0010084899,-0.0002395944,-6.15249e-05
-0.0008040357,0.0007468299,0.001384354
0.0003695289,0.0006008513,-0.0004118561
0.0010170338,-0.0003562551,9.0448e-05
-0.0008797102,-7.46813e-05,0.0006269307
0.0004921947,0.0007303386,-0.0006535479
0.0009102352,0.0003644759,0.001256184
-0.0007613163,2.30449e-05,0.0004066005
0.0007576657,-0.0001473652,-0.0011015324
0.0005178264,0.000671092,0.0010682015
-0.0004738753,0.0007480514,0.001254353
0.0008095393,4.38117e-05,-0.0014524738
0.0003725802,-5.33037e-05,0.0008844912
-0.0007539929,0.0009935886,0.0004590891
0.0009877405,0.000315002,-0.0004069734
0.000275546,-0.0003183862,0.0010279195
-0.0005580937,1.81586e-05,-5.05389e-05
0.0007765843,0.0004805259,-0.000545519
0.0001589829,0.0003858536,0.0016278768
-0.0001156422,1.93802e-05,3.5518e-05
0.0008254065,0.0001073338,-0.0010203581
-0.0002560061,0.000662541,0.0015808812
3.9723e-06,0.0008402806,-0.0003972081
0.0009920124,-0.0002890683,-9.14312e-05
-0.0004836398,0.0002191082,0.0007343493
7.17132e-05,0.0003443199,-0.0002525592
0.0007070126,0.0001403164,0.0001832186
-9.85544e-05,0.0001739098,0.001325762
0.0003304711,6.82433e-05,-0.0006956609
0.0003615952,0.0004902985,0.0003058955
-6.01069e-05,0.0006210073,0.001384354
0.0006050962,0.0001561969,-0.0011405937
3.44862e-05,4.8698e-05,0.0005408737
-8.8435e-06,0.0008451669,0.0005872591
0.0006234045,0.0001232143,-0.0005613877
-0.0003060489,0.0003626436,0.0001826083
0.000323758,0.0001995629,0.0010230368
0.000595942,-8.62863e-05,-0.0007304499
-0.0004470231,7.37404e-05,0.0005897004
0.0006667342,0.000474418,0.0008307819
