0.0003982119,0.0001238251,-0.0004771617
-0.0004043037,0.0001128309,0.0010584361
0.0007674301,0.000239875,-0.0002342492
0.0001595932,0.0004188362,-1.3919e-05
-0.0006301065,0.0006014621,0.0006061794
0.0011342072,0.0001952874,-0.0001957982
0.0001882763,0.0001494782,1.84287e-05
-0.0005941001,0.0005868031,0.0005536907
0.0011934042,-0.0001675213,0.0002845339
8.14776e-05,-0.000237762,-0.0001353752
-0.0002810275,0.0001659695,0.0005970244
0.0008656849,0.0004738072,0.0002424209
-0.0001650747,0.0001720774,0.0003608255
-0.0001443252,-0.0001052208,-4.19943e-05
0.0011091858,0.0002801871,0.0002497449
-0.0003164236,0.0006936912,0.0003925628
-0.0003664664,0.0007950822,-0.0003142028
0.0011244427,0.0001842932,0.0001954253
-0.0003951495,-3.8298e-06,0.0003669288
-2.71518e-05,0.0002679713,-7.37316e-05
0.0007094537,0.0001531429,0.0002704962
-0.0004757062,0.0001861256,0.0006617197
0.0004586294,9.6075e-06,-4.93183e-05
0.000492805,5.84707e-05,0.0003144402
-0.0005532115,0.0002581987,0.0002827029
0.0004610706,4.25901e-05,-0.0001603989
0.0004763275,0.0003907399,0.0003339709
-0.0004195606,0.000369973,0.0003406845
0.000486092,0.0006118455,-0.0004277247
0.0003860064,0.0003351581,0.0008002653
-0.0003884364,0.0002924028,4.391e-06
0.0008424943,9.81719e-05,0.0001588053
8.02571e-05,0.0004536511,0.0002790409
-0.0002883508,0.0002924028,0.0005353807
0.0007344751,0.0002777439,-0.0005388053
0.0002340471,-0.0002053902,0.0009693275
-0.0005043892,0.0001897903,-8.41072e-05
0.0010432758,0.0001922334,2.39217e-05
-0.0001992502,0.0002038384,0.0006214377
-0.0002065736,0.0003107265,0.0002051906
0.00127213,0.0001122201,4.391e-06
-0.0004049139,0.0001708558,0.0004859438
-0.0003542609,0.0006735352,8.80067e-05
0.0014436181,0.0005025143,3.24664e-05
-0.0005892179,2.42665e-05,0.0006061794
-8.39077e-05,0.0005434371,-0.0004838754
0.0011561772,0.000260031,0.0006464614
-0.0006606204,-7.34598e-05,0.0005292774
-4.85116e-05,0.0001042798,-0.0006761303
0.0012373442,0.0004890769,0.0008033169
-0.0009163269,0.0003314933,0.0008063686
0.0001943791,2.42665e-05,-0.0010386681
0.0011519052,-2.27643e-05,0.0005903107
-0.0009352455,0.0005074006,0.0004059902
0.0002413705,0.0008201245,-0.0008628922
0.0011738753,0.0002435397,0.0010511121
-0.0011329756,-5.14714e-05,1.7208e-05
0.0007241004,0.0001891795,-0.0005394157
0.0008601924,0.00020506,0.0011493757
-0.0008400421,0.000184904,0.0004749578
0.0007094537,0.0003308825,-0.0008543475
0.0008601924,0.0002679713,0.0017456711
-0.0009480614,0.0003095049,-0.0002635451
0.0009383079,7.86267e-05,-0.0007469289
0.0005336936,0.0004518188,0.0014539319
-0.0009041213,0.0008292864,-0.0004149077
0.0010951494,0.0002869057,-0.0005046267
0.0001974305,1.93802e-05,0.0014826176
-0.000554432,-4.84174e-05,-0.0004124664
0.0008559204,-0.0001015561,-0.0002696485
6.56104e-05,0.0002184974,0.0018781133
-0.0002926228,0.0002374318,-0.0008195585
0.0007643787,-0.0001919528,-0.0001780985
-0.0001937577,0.000404788,0.0015509749
2.1415e-06,0.0004463217,-0.0010728467
0.0004592397,0.0002313239,-7.55626e-05
-7.41433e-05,0.0008213461,0.001279987
0.0002194005,0.0004939632,-0.0009330805
0.0003316916,5.41951e-05,0.0002143456
0.0001315204,0.000260031,0.0012934143
0.0002511349,0.0002246053,-0.0010142547
7.23235e-05,0.0002270484,0.00071726
0.000356713,6.58001e-05,0.0009961822
0.0001168738,8.90101e-05,-0.001221768
-0.0001009955,0.0001794069,0.0008796086
0.0004183511,0.000384632,0.000655006
