0.0006850426,-0.0001168258,0.0002003079
-2.04388e-05,5.05304e-05,0.0007178703
-5.21732e-05,0.0004499864,-0.0004088044
0.0005074517,0.0001794069,0.0005109674
7.65954e-05,0.0003058402,0.0002436416
0.0001711885,0.0003571465,-0.0003587571
0.000257848,0.0003760809,0.0009076839
4.42507e-05,6.5536e-06,0.0002106836
0.0001571521,-0.0002573073,-0.0005137817
0.0001675268,0.0006124563,0.0005720007
8.63599e-05,0.0006436065,0.0005897004
0.0001803427,0.0001855148,-0.0004307764
0.0002474733,8.386e-06,0.0004731268
-1.55566e-05,0.0001189388,-3.28393e-05
0.0001119915,0.0003174452,-0.0001585679
0.0003652569,0.0005348861,0.0007087153
5.03535e-05,0.0002093355,-3.03979e-05
0.0002230621,1.26615e-05,-0.0001231686
0.000257848,0.0001885687,0.000763035
0.0002694433,0.0001610832,0.0003791355
0.0001534904,4.0147e-05,-0.0002525592
0.0002377088,0.0005617608,0.0005921417
0.0002566274,0.000352871,0.0001905426
6.07282e-05,-4.04772e-05,-6.595e-06
0.0002230621,0.0002783547,0.0001868806
0.0004220128,0.0003986801,0.0002631722
5.1929e-06,0.0005391616,-2.49049e-05
0.0002724947,0.0003131697,0.0004706854
0.0004152997,6.51893e-05,0.000134392
-0.0002175586,-6.79627e-05,0.0001819979
0.0003280299,0.0001531429,0.0003992765
0.0005123339,1.20507e-05,0.0003193229
-0.0004592287,0.0004029556,-0.0001561265
0.0004909742,0.0003950154,0.0002869752
0.0003097216,5.90814e-05,0.0004896058
-0.000378672,0.0001048906,-0.0003044375
0.0003756316,0.0004640345,-4.01633e-05
0.0001577624,0.000650936,0.0006653817
-0.0001565308,0.0005440479,-0.0001011966
0.0007814665,-0.0001614134,0.0001118096
-0.0003744,0.0001922334,0.0004432205
0.0001412849,0.0003369904,5.62693e-05
0.0006325587,4.38117e-05,0.0002540172
-0.0002145072,0.0001207711,0.0006074
0.0002047538,0.0002704144,-0.0002757518
0.0004769378,0.0002667497,0.0004773991
-0.0001803316,6.39678e-05,0.0005463667
0.0005831262,-2.9483e-05,-0.0001378166
0.0001669166,0.0004316627,0.0003034542
-0.000124186,0.0008659337,0.0003028439
0.0003890577,0.0002655281,-0.0002073945
0.0002987366,0.000303397,0.0002839236
-1.55566e-05,8.96209e-05,0.000110589
6.37796e-05,0.0002649173,-0.0002464558
0.0003298608,0.0003907399,0.0006745367
0.0002175696,-3.25369e-05,0.0001929839
0.0001101607,-0.0003281588,-1.14776e-05
0.0001083299,0.0003186668,0.000636696
0.0004537472,0.0001195496,0.0006629403
-9.48927e-05,-0.0001125503,-0.0002513385
0.0001925482,0.0005043466,0.0003547222
0.0003048394,0.0005587068,0.0005207328
-0.0001180833,0.0004090635,-0.0001780985
0.0002108566,0.0004420461,0.0001276783
0.000411638,0.0002013953,0.0002119043
-0.0004220017,0.0004389922,1.9039e-05
0.0005324731,0.0005550421,0.0002802616
0.0002432013,5.96922e-05,0.0003168815
-0.0004458026,-2.88722e-05,-0.0001805399
0.0007845179,0.0001317653,0.0002912475
-1.61668e-05,-0.0002731878,0.000744725
-0.0006063057,0.0003003431,-0.0004368797
0.0012361236,-0.000191342,0.0004896058
-0.0004738753,0.0002215513,0.0002106836
-1.25052e-05,0.0003473739,0.0001966459
0.0011244427,0.0001476458,0.0002216696
-0.0005196462,0.0002563663,0.0004603098
0.0001528802,0.0008695984,-0.0004643447
0.0011537361,0.0005318321,0.0007215323
-0.0007149352,0.0004066204,0.0005219534
0.0003097216,0.0001983413,-0.0007280086
0.000966991,1.87694e-05,0.0008442092
-0.001114057,0.0003027863,0.0002857546
0.0007692609,0.0002771331,-0.0003434988
0.000617912,-0.0002683015,0.0009223319
-0.0009596566,0.0001232143,0.0001862703
0.0009743144,0.0002099463,-0.0006340173
9.5514e-05,0.0002007845,0.001225057
-0.000701509,0.0004060096,-8.83796e-05
0.0010957597,7.31296e-05,-0.0007060366
-0.0001864344,0.0004176146,0.0013233206
