0.0003335225,6.39678e-05,0.0004419998
0.0005379656,-0.00043749,-0.0001274409
-0.0001333402,-0.0001895097,0.0002222799
-0.0001400533,0.0009935886,0.0001679603
0.0007826871,0.0005086221,0.0009516279
0.0003536616,-0.0005089523,7.64103e-05
-0.0003866056,-5.63577e-05,-0.0004881477
0.0005031797,0.0007620996,0.0007276356
0.0003274197,9.57288e-05,0.0007923309
-0.0001357813,-0.000116215,-0.0009965551
0.0006295073,0.0008079088,0.0002021389
-0.0001376122,0.0009972533,0.0010291401
-5.1818e-06,0.0001867363,-0.0005223263
0.0009004707,-0.0007532679,0.0003473982
-0.0003487684,9.69504e-05,0.0004340655
-0.0001589719,0.0011261298,-0.0003532641
0.0009053529,0.000294846,0.0011274038
-0.0001992502,-0.000860156,0.0003089472
0.0001650857,-0.000281128,-0.001066133
0.0001467774,0.0009111321,0.0010315815
-8.57385e-05,0.0007364464,0.0010169335
0.0004494753,-8.14e-05,-0.0012443503
0.0003597644,0.0003388228,0.0005420944
-0.0004897426,0.0009007487,0.000713598
0.0006130298,0.0002966784,-0.0003703534
0.0003707494,-0.0004552029,0.0006104517
-0.0004592287,0.000196509,2.02597e-05
0.0004586294,0.0008134059,-0.0001591782
0.0002023127,0.0002917921,0.0011658547
7.65954e-05,-0.0002963978,6.72553e-05
0.0005019592,-0.0001320955,-0.000580308
-3.56957e-05,0.0007333925,0.0011493757
-5.64452e-05,0.0006313907,0.0003827975
0.0008107598,-0.0002518102,-0.000558336
-0.000113201,5.9428e-06,0.000614724
5.76768e-05,0.0008518856,0.000117913
0.0007601068,0.0005092329,0.0002302142
-1.31155e-05,-0.0001840126,0.0007020017
2.28909e-05,0.0003076726,-0.0003410574
0.000536745,0.0003211099,0.0001227956
-0.0001321197,0.0001635264,0.0010895631
0.0003695289,3.40391e-05,-0.0003129821
0.0003811241,0.0001678019,-0.0001231686
-6.43788e-05,0.0004377706,0.0011878267
0.0004061455,0.000448154,-0.0003636398
0.0003646466,-4.1088e-05,0.0002222799
-0.0003225264,0.0003571465,0.0004780094
