9.79551e-05,9.81719e-05,-5.23699e-05
-0.0001522588,0.0002655281,0.0004389481
0.0007564451,0.0003944046,0.0002875855
-9.06208e-05,0.0005251134,-0.0001018069
9.24626e-05,0.000482969,0.0004615305
0.000422623,0.0006344447,-0.0001323236
6.56104e-05,0.0002899597,0.0004322345
2.53321e-05,-7.89569e-05,0.0002894165
0.0005227086,-2.82614e-05,0.0001264576
-1.37257e-05,0.0003724162,0.0002576792
-3.56957e-05,0.0003333257,0.0005134088
0.0003945503,0.0004414354,-0.0002250942
0.0001541007,0.000141538,0.0004279621
8.20879e-05,0.0002197189,0.0001411056
0.0004525267,0.0003693623,0.0002521862
-0.0001083188,0.0007388896,0.0004102625
0.0002194005,0.0001000043,0.0003724218
0.0005159956,0.0002490368,-0.0002330285
0.0001351821,0.0004133391,0.0007532696
-6.86508e-05,0.0006332231,9.89927e-05
0.0005764131,0.0003076726,0.000161857
5.52357e-05,0.0002423181,0.0003882905
7.7816e-05,0.0001769637,6.42037e-05
0.0002938544,0.0005318321,-2.12429e-05
0.0001126018,0.0003162236,0.0007752416
0.0003072805,2.18233e-05,2.69734e-05
0.0003591541,5.05304e-05,-0.0001921362
-0.0001266272,0.0006796431,0.0005988554
0.0003243683,0.0004676993,0.0002277729
0.0003951605,0.0001116093,-0.0001811502
0.000128469,0.0003821888,0.0003840182
0.0001412849,0.000572755,0.0003657082
0.0003286402,0.0002447613,0.0003992765
2.47218e-05,-6.73519e-05,-2.12429e-05
0.0002505246,0.0004218901,0.0001935943
0.0001510493,0.0008671553,0.0004664131
0.0002023127,0.0002643065,0.0005463667
0.0001760707,-0.0001272092,-0.0002928411
0.0001840043,0.0002924028,0.0001075373
7.53749e-05,0.0005892463,0.0008728949
5.88974e-05,0.0003821888,-0.0003288508
0.0003243683,0.0001287114,0.0001838289
0.000121756,0.0003620328,0.0004365068
0.000235878,0.0003626436,0.0001661293
0.0001083299,0.0001513106,8.6786e-05
0.0003335225,0.0001171064,0.0006519544
7.72057e-05,0.0003406552,-0.0002116668
0.0001016168,0.0006283368,0.0003083369
0.0004799892,0.0002197189,0.0006855227
0.0002523555,3.64822e-05,-5.3743e-06
6.98824e-05,0.000592911,-3.52806e-05
0.0003689186,0.0005434371,0.0005799351
1.43471e-05,0.0003504278,-3.89426e-05
0.0004391005,0.0003351581,-1.2088e-05
0.0003286402,0.000306451,0.0003705908
-0.0003475478,0.0006008513,7.7631e-05
0.0005013489,0.0006436065,0.0001569743
0.0003146038,-0.0001730184,0.000634865
-0.0005275798,-2.09319e-05,-0.0002971135
0.0008235757,0.0002667497,0.0001594156
1.49573e-05,9.93935e-05,0.0007984343
-0.0003371731,0.000407842,-0.0003355644
0.0010048282,0.0002814086,0.0003419052
-0.0002981153,0.0002887381,0.0006891847
-0.0001675158,0.000248426,-0.0003239681
0.0009718732,0.0003253854,0.000141716
-0.0001516486,0.0005238919,0.0008124719
0.0001144326,0.0007932498,-0.0004460347
0.0008565307,0.0005367184,0.0005005918
-0.0002724836,0.0001726882,0.0008222373
8.26982e-05,9.08425e-05,-0.0008439718
0.0007350854,0.0003229423,0.0008460402
-0.0003200853,0.0006833078,0.0005658974
0.0004775481,0.0002355995,-0.0001695539
0.0004574089,-0.0001174366,0.0003657082
-0.000150428,8.71777e-05,0.0005793247
0.0002163491,0.0004127283,-0.0005375847
0.0005184367,0.0005190056,0.0010645395
-8.69591e-05,0.0003211099,1.47667e-05
0.0003585438,0.0001665803,-0.0006181486
0.0003335225,0.0006637626,0.0009247732
-0.0001852138,0.0006655949,0.0002106836
0.00048182,0.0001867363,-0.0003984287
0.0001858352,0.0003827996,0.0005347704
-0.0001882652,0.0006338339,0.0003376329
0.0003506102,0.0002099463,-0.0002141082
0.0002035332,-4.53635e-05,0.000733739
0.0001052785,0.0003516494,-4.01633e-05
0.000143726,0.0003986801,0.0001356126
4.5826e-06,0.0003950154,0.000651344
0.000268833,-8.38432e-05,6.17623e-05
0.0001309102,0.0002087247,-0.0002476765
0.000165696,0.0005171732,0.0010443985
0.0004195716,0.000503125,-0.0001188962
5.46254e-05,0.0004432677,-0.0002916205
0.0001577624,0.000506179,0.0009009702
0.0005611561,0.0005110653,-8.10556e-05
0.000154711,-2.82614e-05,0.0001612466
-9.61133e-05,0.0002783547,0.0001746739
0.0007576657,0.0004988495,0.0003998868
-8.32974e-05,0.0004334951,7.9462e-05
0.0002438116,0.0002520908,0.0005469771
0.000470835,0.0001983413,-0.0003178648
-0.0001894858,0.0005110653,0.0004578685
0.0004665631,0.000326607,0.0005060848
0.0004214025,2.24341e-05,-3.16186e-05
