0.0004055353,0.0003027863,0.0004096521
0.0003866166,0.0006771999,8.6786e-05
-0.000124186,0.0006350555,0.0002918579
0.0005709206,0.0007401112,-3.83323e-05
0.000400653,0.0006704812,0.0001313403
-0.0001406636,0.0007370572,-2.933e-06
0.0006081476,0.0002404858,0.0005414841
0.000422623,6.88541e-05,0.0001722326
9.61243e-05,0.0003247747,0.0002332659
0.0005892289,0.000595965,0.0006739263
0.0001168738,0.0003278286,0.0005829867
0.0003701391,-9.17834e-05,1.5377e-05
0.0003133833,-0.0001003345,0.0002491346
2.47218e-05,0.0010161878,0.0002021389
0.0004647322,0.0011359024,0.0003004025
0.0003310813,0.0003357689,0.0003858492
5.40151e-05,0.0001787961,-0.0001561265
0.0003310813,0.0004634238,0.0002076319
0.0002596788,0.0005348861,0.0008411576
0.0001595932,0.0005397724,-0.0001359856
0.0004677836,0.0005098437,0.0002088526
0.0001248074,0.0003901291,0.0005335497
0.0001724091,0.0002221621,2.6363e-05
0.0003701391,4.44225e-05,0.0003718115
0.0001333513,0.0002288808,9.34997e-05
0.0001193149,0.0009514442,-0.0001066896
0.0004220128,0.0008555503,0.0007880586
0.0003628158,-0.0001705752,0.0002534069
9.4648e-06,-0.0002231031,-0.000574815
0.0003377944,0.0008176814,0.0005646767
0.0004940256,0.0009410608,0.0007471663
-5.1818e-06,0.0007358357,-0.0005644393
0.0005965523,0.0002875165,0.0004896058
0.0002212313,0.0003003431,0.0002509656
4.4861e-05,0.0004304412,-0.0001005862
0.0005837364,0.0003602004,0.0006080104
0.0002255032,0.0005422155,0.0004004972
0.0001968202,0.0005568745,-8.65486e-05
0.0006435437,-2.09319e-05,0.0009125665
0.0001382335,5.41951e-05,6.05417e-05
0.0002084155,0.0005684795,-2.933e-06
0.0004061455,0.0011218543,0.0007953826
0.0003042291,0.0007981361,0.0001667396
0.0001046682,0.0001897903,-0.000448476
0.0002700535,0.0003424875,0.0004108728
0.0002224519,0.0005464911,0.0003712012
0.0001711885,0.0009019703,-0.0001921362
0.0003292505,0.0002520908,0.0009711585
0.0002493041,0.0002850734,1.1715e-05
0.0002224519,-0.0001265984,0.000125237
0.0002810385,4.68657e-05,0.0006434097
0.0003243683,0.0008549395,8.3124e-05
9.91757e-05,0.0011420103,-0.0002012912
0.0002212313,0.0005837492,0.000739232
0.0004165203,1.57154e-05,-0.0001591782
0.0001370129,-9.36158e-05,-0.0001793192
1.06854e-05,0.0008036332,0.000647682
0.0006038756,0.0012537847,0.0001667396
0.0004140791,0.0004243333,0.0004920471
0.000110771,3.22067e-05,0.0002180076
0.0004104175,-2.58182e-05,0.0001752843
6.56104e-05,0.0004811366,0.0001063166
0.0004238436,0.000549545,0.0007129877
0.0003628158,0.0009526657,-0.0001390372
0.0001132121,0.000494574,0.0004419998
0.0002663919,-0.0001968391,0.0003266469
0.0003005674,-0.0001039992,-5.96939e-05
0.0002132977,0.0005855816,0.0002283832
0.0001968202,0.0010693264,0.0006562267
0.0002517452,0.0006668165,0.0001862703
0.0005275909,9.08425e-05,-0.0001396476
-0.0002669911,8.9967e-06,1.65977e-05
0.0001126018,0.0010235173,0.0001966459
0.000705792,0.0007358357,0.0006287617
-0.0001339505,0.0002685821,-0.0002672071
0.0001870557,0.0002026169,0.0003907318
0.0005092825,0.0004341059,0.0003522808
-0.0001077085,0.0001519214,0.0004194175
0.0003695289,0.0003327149,0.0001154716
0.0005562739,0.0004878553,0.0004261311
-0.0005220873,0.0005074006,1.78184e-05
0.0005013489,0.0003650867,-3.34496e-05
0.0006691754,0.0003272178,0.0004957091
-0.0002962844,0.0008610474,-0.0001176756
0.0003780727,0.0008384482,9.7772e-05
0.0004610706,0.0003259962,0.0007148186
-2.89827e-05,-6.1244e-05,4.6504e-05
0.00041591,0.0002966784,-0.0001799295
0.000242591,0.0008347835,0.0010718635
0.0002291649,0.000726063,7.3969e-05
0.0004690042,5.84707e-05,-3.34496e-05
-1.31155e-05,0.0002020061,0.0004090418
5.09637e-05,0.0004823582,-5.90836e-05
0.0004567986,0.0003675299,0.0003974455
0.0001717988,0.0004127283,9.411e-05
0.0002194005,0.0005196163,0.000150871
0.0003542719,0.0005440479,0.0007087153
0.0002608994,-1.23809e-05,0.0002112939
0.000121756,7.4962e-05,-5.35906e-05
0.0003408458,0.0008109627,0.0003608255
0.000242591,0.000804244,0.0003235952
-5.33938e-05,0.0005770305,1.1715e-05
0.0006295073,3.64822e-05,0.0004108728
-0.0001040469,0.000318056,-0.0005613877
-0.0002901817,0.0009990857,0.0003699805
0.0007680404,0.000740722,0.0004932678
7.11029e-05,-2.6082e-06,-1.14776e-05
-0.0002669911,9.26748e-05,-0.0001158446
0.0007002995,0.000236821,0.0006635507
4.73021e-05,0.0001470351,0.0004395585
3.9723e-06,0.00060757,-0.0002775828
0.0007363059,0.0005996297,0.00062571
-0.0003750103,0.0007095717,1.1715e-05
0.0002840899,0.0003675299,0.000147209
0.0006978584,0.0001409272,0.0003553325
-0.0002730939,0.0005849708,3.67387e-05
0.000209636,0.0010656617,-2.24636e-05
0.0007082331,0.0004072312,0.0009180595
-1.12846e-05,-0.0001265984,1.5377e-05
0.0004110278,-3.49801e-05,1.59874e-05
0.0004018736,0.0004127283,0.0009613932
-0.0002261025,0.0008433345,-0.0002568315
0.00052576,0.0006307799,0.0002894165
0.0002962955,0.0002380426,0.0004560375
-3.6306e-05,0.0001146632,-0.0002189908
0.0003536616,0.0001244359,0.0002607309
0.0004098072,0.0004896877,0.0007288563
7.90365e-05,0.0008378374,-0.0002885688
0.0001229765,0.0008805926,0.0002027493
0.000639882,3.89254e-05,0.0011139764
-0.0001998605,-9.17834e-05,-0.0009129395
-6.74302e-05,0.0004658669,0.0002277729
0.000444593,0.0011383456,0.0005396531
9.79551e-05,0.0007254522,0.0001002133
6.4134e-06,0.0002227729,-0.0001780985
0.0003323019,-4.84174e-05,0.0003596048
-0.0001058777,0.0003198883,-5.17596e-05
0.0002413705,0.0004267764,0.0006067897
0.0005306422,0.0003192776,0.0005298878
-0.0003164236,0.000294846,-0.0003392264
0.0001620343,0.000326607,0.0004786198
0.0005184367,0.000329661,0.0002973509
-0.0001797213,0.0003650867,-0.0001835915
0.0002657816,0.0009435039,0.0003260365
0.0005019592,0.0007895851,0.0006012967
-0.0001449355,0.000216665,-0.0004564104
0.0003890577,4.13686e-05,0.0005567424
0.0004696144,0.000462813,0.0005182914
-0.0001827727,0.0007749262,-4.99286e-05
0.0005117236,0.0004707532,0.0004865541
0.0005178264,-2.76506e-05,0.0005951934
-0.0003463272,0.000129933,-0.000580308
0.0003548822,0.0002856842,0.0005616251
0.000286531,0.0007474406,0.0003473982
7.7816e-05,0.0003803565,-7.92246e-05
8.69701e-05,0.0003974585,-6.88489e-05
0.0002993469,0.0004848014,0.0006885743
-5.21732e-05,0.0007156796,-0.0004472554
0.0001479979,0.0004554835,0.0003480085
0.000139454,0.0006600978,0.0001575846
0.0001840043,0.0002661389,0.0001771153
-4.42396e-05,9.69504e-05,0.0002357072
0.0001974305,0.0001794069,4.52833e-05
7.7816e-05,0.0004762503,6.17623e-05
0.0002212313,0.0005251134,0.0004499341
0.0001913277,0.0002978999,0.0003406845
0.0001949893,-7.95677e-05,5.07763e-05
4.0589e-05,0.0001335977,0.0001551433
0.0001791221,0.000781034,0.0001801669
0.0003872269,0.0007969146,0.0005707801
0.0004519164,0.000326607,0.0001978666
-0.0001412738,2.8542e-05,-0.0002366905
0.0001913277,0.0003693623,0.0003480085
0.0004519164,0.0006607086,0.0002772099
0.0001180943,0.0009080782,0.0001173026
0.0002828694,0.0003956262,0.0004407791
0.000426895,-1.23809e-05,-1.45293e-05
-0.0001540897,-3.43693e-05,-0.0001176756
