0.0003231477,-6.49087e-05,-0.0001903052
1.12957e-05,0.0003217207,-2.933e-06
3.99787e-05,0.0002826302,0.0009150079
0.0002889722,3.22067e-05,-0.0004326074
0.0001364027,3.46499e-05,4.34523e-05
-3.99677e-05,0.0003589788,0.000682471
0.0001663063,0.0003736378,-0.0002147185
0.0001492185,-0.0001003345,0.0002051906
5.70665e-05,4.80872e-05,0.0002888062
0.0004281155,0.0003516494,0.0002198386
-8.51283e-05,0.0006637626,0.0002180076
0.0001955996,0.0004212793,0.0002033596
0.0004476444,0.0001995629,-6.595e-06
-3.93574e-05,0.0003272178,0.0003235952
0.000404925,0.0003797457,0.0002942992
0.0001083299,0.0002038384,-9.26519e-05
0.0001089401,-4.90282e-05,0.0005481977
0.0005269806,-5.02498e-05,-5.78629e-05
-7.78049e-05,0.000349817,0.0003589945
0.0001968202,0.0007364464,0.0002906372
0.0007820768,-5.26929e-05,0.0005353807
-0.000231595,-0.0002383728,-0.0002525592
0.0003200963,0.0003333257,0.0001685706
0.0003432869,0.0006949128,0.0003437362
-0.000260278,0.0007749262,-0.0001164549
0.000857141,0.0001470351,0.0001423263
5.1929e-06,0.0002636958,9.9603e-05
-0.0002456314,0.0003449307,0.0002503552
0.0004561883,0.0001262682,-3.77219e-05
9.61243e-05,-0.0001705752,0.0004841128
-7.623e-06,0.0003571465,-0.0001585679
0.0004561883,0.0002197189,0.0007215323
-7.78049e-05,4.68657e-05,0.0004316241
0.0003377944,-0.0003538119,-0.0002281458
0.0001138224,0.0005446587,2.75837e-05
0.0001449465,0.0011939274,0.0008942566
0.0005056208,0.0002355995,-0.0001426992
0.0001772913,-0.0003874053,-7.31213e-05
0.0001687474,0.000349817,0.0003321399
0.0002584583,0.0008097411,0.0001807773
0.0001229765,0.0006283368,0.0005237844
0.0005532225,-5.94116e-05,-2.97876e-05
8.39187e-05,-0.0002243247,1.7208e-05
2.1415e-06,0.0003540925,0.0003742528
0.0006386615,-4.53635e-05,0.0005585734
6.43899e-05,-0.0001785155,-0.0001097412
8.4529e-05,0.0004328843,9.34997e-05
0.000378683,0.0006466605,0.0004059902
0.0001302999,5.23628e-05,0.0004450515
0.0003506102,-4.47527e-05,-0.0002183805
0.0002627302,0.0005574853,0.0002607309
-0.0001168627,0.0009642707,0.0005634561
0.0005373553,0.000486023,-4.1536e-06
0.0002090257,-0.0002371512,0.0002112939
-0.0001626336,0.0001177172,-4.56563e-05
0.0004738864,0.0004719748,0.0004847231
0.0001058888,0.0001574185,0.0004645821
-0.0001479869,3.4996e-06,-0.0002781931
0.0004744967,0.0002838518,5.44383e-05
-0.0001003852,0.0004921308,0.0008124719
0.0001046682,0.0003681407,-0.0003050478
0.0004842611,-0.0001058316,-0.0001500232
-0.0001919269,0.0002966784,0.0006763677
0.0002804283,0.0005953542,-0.0002067842
0.0005428478,-4.4406e-06,0.0003632668
-0.0003310703,0.0003321041,0.000127068
0.0005727514,0.0004310519,-1.102e-06
0.0001736296,5.90814e-05,0.0003522808
-2.89827e-05,0.0002093355,0.0004639718
0.0007442395,0.0001665803,-0.0003209165
-8.69591e-05,0.0003547033,0.0003052852
-6.4024e-06,0.0006784215,0.0003510602
0.0011195605,0.000381578,7.7631e-05
-0.0003884364,-0.0002805172,0.0005762731
-3.81369e-05,0.0004090635,-0.0004399314
0.0009041324,0.0001641372,0.0003034542
-0.000602644,0.0005923002,0.000658668
0.0005709206,0.0002502584,8.3124e-05
0.0004702247,-0.0002450915,-0.0003111511
-0.0006960165,0.0003779133,0.0007184806
0.0007863487,0.0004799151,6.1152e-05
0.000389668,6.51893e-05,2.88044e-05
-0.0007063913,0.0003779133,0.0001874909
0.0008333401,0.0003455415,-1.81913e-05
0.0001132121,1.6673e-06,0.0005994657
-0.000429325,0.0001836824,2.69734e-05
0.001004218,8.41238e-05,0.0001057063
