9.67346e-05,-7.59029e-05,0.0006104517
0.0001229765,0.000318056,-0.0001256099
0.00054773,-7.10166e-05,0.0006855227
-0.0002926228,0.0004225009,-0.0001677229
0.0004281155,0.0006106239,0.0002253316
0.0001925482,0.0005251134,0.0003681495
-0.0001949783,0.0002679713,-4.80976e-05
0.0005013489,-3.92556e-05,-0.0001188962
0.000110771,0.0004066204,0.0003876802
1.31265e-05,0.0006790323,0.0002302142
0.0005074517,0.0001323761,7.70207e-05
-5.03424e-05,-0.0003134998,0.000622048
0.0001498288,-0.0001131611,-0.0002696485
0.0004531369,2.91528e-05,0.0004188071
-0.0001717877,0.0007187336,0.0002076319
0.0004366594,0.0005715334,3.3687e-05
0.0004366594,-1.84888e-05,0.0001606363
-0.0002895714,0.0001787961,7.51897e-05
0.000213908,0.000361422,-0.0002220425
0.0003268094,0.0001250467,0.0005958037
-1.4336e-05,0.0001855148,0.0002650032
0.0003799036,0.0004304412,-0.0002196012
0.0003091113,0.00015864,0.0012073574
-0.0001577513,-0.0001223229,-0.0002153288
0.0005977728,-0.0002090549,2.087e-05
-9.4538e-06,0.0005116761,0.0005768834
8.8546e-06,0.0006576547,0.0003095575
0.0006490362,0.0001531429,-0.0001536852
5.03535e-05,-0.0001919528,0.0005140191
2.65526e-05,0.0002221621,-0.0001152342
0.000573972,0.0006002405,0.0002912475
2.28909e-05,0.0003418767,0.0006611093
0.0001260279,2.18233e-05,-0.0003886634
0.0005178264,0.0002038384,0.0003870698
-1.25052e-05,0.0002355995,0.0006543957
-5.52246e-05,7.12972e-05,-0.0005211057
0.000433608,0.0003742486,0.000154533
9.18524e-05,0.0004701424,0.0009253835
0.0002169594,8.53454e-05,-0.0003703534
0.0001699679,0.0001904011,2.51424e-05
0.000297516,0.0002105571,0.0009735998
0.0001632549,0.0002649173,-0.000508899
0.0001974305,0.0001867363,0.0004133141
0.000139454,0.0001482566,0.0004932678
0.0002554069,-1.84888e-05,-0.0002104462
-4.0578e-05,0.0004145606,0.0002119043
0.0003933297,0.0004707532,0.00069895
0.0002981263,0.0003088941,-0.0001317132
-8.20769e-05,0.000141538,0.0002711066
0.0004720556,-2.82614e-05,0.0004950988
0.0001614241,0.0001238251,-0.0002940618
2.83835e-05,0.0004909093,0.0006153344
0.0006111989,0.0004457109,0.0004609201
0.0001046682,-0.0001601918,-0.0001079102
0.0001510493,4.74765e-05,9.89927e-05
0.0003860064,0.0001696343,0.0005744421
-0.0001266272,0.0003357689,-8.04452e-05
0.0003603747,0.0004475432,-3.95529e-05
0.0004671733,0.0003687515,0.0006379167
-6.49891e-05,0.0001085554,7.27483e-05
0.0002676124,-0.0001620242,-0.0001402579
0.0002047538,0.0004774719,0.0002344866
3.69273e-05,0.0006533791,0.0007422836
0.0005288114,0.000381578,-0.0003019961
6.86618e-05,-0.0003049488,0.0004413895
-6.31582e-05,0.0002771331,2.6363e-05
0.0006057064,0.0002508692,0.0003321399
-9.91647e-05,0.0004921308,0.0002192283
0.0002840899,0.0002056708,0.0003809665
0.0004830406,3.95362e-05,-0.0001585679
-0.0003371731,7.37404e-05,0.0004401688
0.0003249786,0.0002099463,1.187e-07
0.0003933297,8.9967e-06,0.0001691809
-0.0003640253,0.0005892463,6.96967e-05
0.0003994325,0.0003095049,0.0002369279
0.0003146038,1.0565e-06,0.0002070216
2.28909e-05,-3.49801e-05,0.0001728429
0.0003158244,0.0003156128,0.000121575
0.0001962099,0.0007413328,0.0003174919
1.92293e-05,0.0002343779,0.0004664131
0.0006966379,-0.000327548,4.2842e-05
-0.0001144216,-3.98664e-05,5.07763e-05
-4.91219e-05,0.0007107933,0.0002473036
0.00059167,0.0003736378,0.0004688545
0.0001071093,6.94649e-05,-0.0001738262
-0.0001730083,0.0002539231,-9.02106e-05
0.0005092825,0.0001397056,0.0004865541
-3.14238e-05,0.0002704144,0.0001514813
0.0001724091,0.0002972892,-0.0001195066
0.0004415417,0.0005299998,0.0004877748
1.80087e-05,0.000329661,0.0003931732
-2.1304e-06,3.7093e-05,-0.0002092255
0.0004720556,-0.0003287696,0.000651344
-9.91647e-05,0.0002685821,2.57527e-05
0.0002950749,0.0003461523,0.0004688545
0.0002200107,0.0004444893,0.0003040645
0.0001418952,-0.0001125503,0.0003669288
0.000242591,0.0001812392,-0.0003355644
0.0003194861,0.0002258268,0.0008979185
1.00751e-05,0.0004970172,-3.22289e-05
0.0006075373,0.0003522602,5.26073e-05
0.0001565418,0.0005580961,0.0004596995
