-3.351e-06,0.0007993577,0.0002540172
-0.0001888755,0.0012708868,0.0004273518
0.0007466807,0.0002270484,0.0002790409
-2.22696e-05,3.89254e-05,-0.000578477
-8.4518e-05,0.0006637626,0.0005372117
0.000334743,0.0008201245,0.0004407791
0.0001901071,6.39678e-05,0.0003040645
0.0002608994,-0.0002066118,7.33587e-05
9.209e-07,0.0005336645,-0.0001219479
-2.10491e-05,0.000807298,0.0008735052
0.00052576,2.36557e-05,5.749e-05
0.0001339615,-0.0001559163,-7.31213e-05
-0.0002694322,0.0007584348,7.70207e-05
0.0006209634,0.0006906373,0.0006232687
0.0002523555,0.0003540925,0.0002192283
-6.9261e-05,0.0005306106,0.0001081476
0.0007045715,0.0002331563,0.0006061794
-0.0002218305,0.0002539231,-0.0001237789
0.0001998716,0.0003174452,0.0004255208
0.0006862631,0.0003950154,0.0002778202
-0.0001528691,0.0003553141,0.000150871
0.0002346574,0.0007871419,-0.0001518542
0.0007503423,0.0001635264,0.0008466506
-0.0003664664,2.67096e-05,-0.0002147185
0.0003078908,0.0003418767,-0.0001939672
0.0006319484,0.0004817474,0.0007258046
-0.0003316806,0.0006399418,0.0001893219
0.0005141647,0.0007449975,-0.0001848122
0.000444593,0.0001012259,0.0006977293
-0.0003329011,0.0001378732,2.4532e-05
0.0005312525,0.0005532097,-0.0003038271
0.0001241971,0.0006271152,0.0009436935
-0.0003603636,0.0006069592,-0.0001488025
0.0007619376,0.0001134417,-0.0001610092
0.000106499,0.0001659695,0.0008912049
-0.0003408347,0.0003626436,3.12457e-05
0.0007582759,0.0001439811,-0.0002110565
-5.46144e-05,0.0003840212,0.0007123773
6.2559e-05,0.0004982387,0.0002949095
0.0004763275,0.0004145606,-0.0002934515
-5.58349e-05,0.0002557555,0.000742894
-6.13274e-05,0.0006600978,-0.0001744365
0.0008577513,0.0003663083,0.000611062
-0.0002724836,0.0005067898,0.0001063166
2.16704e-05,0.000419447,-1.94119e-05
0.0006227942,0.0004121175,0.0003339709
0.0002608994,-8.38432e-05,0.0009058529
-0.0002614986,0.000503125,-0.0008525165
0.000650867,0.0008958624,0.0006122827
5.88974e-05,0.0005354969,0.0007258046
-4.0578e-05,-6.42979e-05,-0.0007689009
0.0006105887,9.93935e-05,0.0001911529
-0.0002456314,0.0007340033,0.0005848177
7.47646e-05,0.0008250108,-9.63139e-05
0.0008504279,0.0001708558,0.0001740636
-0.0002682117,0.000126879,0.0007258046
2.53321e-05,0.0005745874,-0.0003166441
0.0007710918,0.0003107265,0.0005689491
-0.0003042181,0.0001421487,0.0005634561
0.0002914133,0.0006417741,-0.0004728894
0.0006539184,0.0006521576,0.00071726
-0.0005776226,0.0003791349,0.0006373064
0.0006899248,-5.45253e-05,-0.0007164122
0.0003683083,0.0002007845,0.0002582896
-0.0005501601,0.0009862591,0.0009394212
0.0008565307,0.0006552115,-0.000549181
0.0001583727,-0.0002334865,0.0006189964
-0.0004018625,0.0001354301,0.0001734533
0.0009614985,0.000303397,-0.0001683332
-0.0001772802,0.0003663083,0.0010321918
-7.96358e-05,0.0004915201,2.33114e-05
0.0010310702,0.0004053988,-0.0003850014
-0.0003957598,0.0005587068,0.0009601725
0.00039394,0.0004542619,-4.56563e-05
0.0006844323,0.0002649173,-0.0003508228
-0.0004988967,0.0007993577,0.0007996549
0.0006240148,0.0006680381,-0.0001121826
0.0005166059,8.9967e-06,0.0002045803
-0.0003353422,0.0002783547,0.0005109674
0.0007424087,0.000369973,4.391e-06
9.85654e-05,0.0004915201,0.0002235006
6.4134e-06,0.000486023,0.0005115778
0.0005996037,0.0004316627,-0.0002879585
-0.0003280189,0.0003876859,0.000686133
0.0002303855,0.0001250467,0.0002442519
0.0005544431,-5.94116e-05,-0.0003331231
-0.0005373443,0.0007107933,0.0005146294
0.0005324731,0.000972211,0.0004761784
0.0006655137,-0.0002670799,0.0003412949
-0.0006020337,-1.7878e-05,-0.0004783824
0.0005562739,0.0009569413,0.0003388535
0.0003109422,0.0007120149,0.0009308765
-0.0002401389,0.000106723,-0.0002360802
0.0007424087,4.1104e-06,-0.0004130767
-3.69163e-05,0.0006350555,0.0008612986
-6.68199e-05,0.0007236199,0.0003724218
0.0009737041,-7.89569e-05,-0.0002055635
-0.0001376122,-0.0002084441,0.0006800297
-0.000165685,0.0010516136,-0.0004527484
0.0008583615,0.0006069592,0.000746556
-0.00022061,-0.0001375926,0.0002247213
0.0004091969,0.0001977305,-0.0007304499
0.0003774625,0.0010424517,0.0004767888
-0.0003164236,0.0007443867,0.0008234579
0.0005282011,-0.0002872359,-0.0007219052
0.000444593,-4.9639e-05,0.0002778202
-0.0004537362,0.0008934192,0.0008838809
0.0004256744,0.0009917562,-0.0003227475
0.0006588006,-0.0004423763,0.0009870272
-0.0003390039,1.57154e-05,-0.0001640609
0.0001504391,0.0007999685,-0.0001561265
0.0003274197,0.0006796431,0.0010828494
0.0001077196,-7.52921e-05,0.0002100733
0.0002602891,0.0003125589,-0.0009800761
0.0001382335,0.0009050242,0.0013031797
-2.89827e-05,0.0006704812,0.0005115778
0.0006380512,-0.0003006733,-0.0005113403
2.59423e-05,2.06017e-05,0.0003553325
-0.0002767556,0.0010455057,0.0003510602
0.0007454601,0.0009221263,6.90863e-05
0.0004165203,-0.0001620242,0.000598245
-0.0002968947,9.14533e-05,-0.0006590409
0.0005709206,0.0005874139,0.0001111993
3.63171e-05,0.0006246721,0.0009589518
9.06318e-05,2.12125e-05,-0.0006572099
0.0004073661,0.000271636,-0.0001817605
0.0001907174,0.0007602672,0.001316607
9.18524e-05,0.0003901291,-0.0004930304
0.0004506958,2.60988e-05,7.88517e-05
5.52357e-05,0.0005501558,0.0009729895
9.91757e-05,0.000714458,-0.00049242
0.0002261135,0.0004731964,0.0004719061
0.000422623,8.10698e-05,0.0011274038
0.0002432013,-1.05485e-05,-0.0005833596
-0.0001290683,0.0003076726,0.0002827029
0.0003908886,0.000662541,0.0009632242
0.0004940256,0.0003626436,-0.0002891791
-0.0002041325,0.0001659695,0.0002119043
0.0003744111,0.0002661389,0.0005475874
0.0002767666,0.0004976279,-0.0006865059
-0.0001577513,0.0007889743,0.0005994657
0.0004580192,0.000529389,0.0005036434
0.0003689186,-0.0001485868,-0.0006053316
-0.0001913166,-3.13153e-05,0.0004841128
0.0005208778,0.0004646453,0.0006244894
0.0004177408,0.0003314933,-0.0001573472
-9.85544e-05,0.0003467631,0.0004511548
0.0008034365,0.0002447613,0.000629372
-2.22696e-05,0.0005654255,-0.000545519
-0.0001388327,0.0005245027,0.0005793247
0.0008608026,0.0004212793,0.0002289936
0.0002670021,0.0005318321,-0.0001652815
-0.0003280189,0.0008237893,0.0003626565
0.0007601068,0.0002655281,0.0004053798
0.0001913277,-0.0004509274,6.1152e-05
-0.0001528691,9.57288e-05,0.000103265
0.0006191326,0.0008812034,0.0005414841
-0.0001101497,0.000772483,0.0003309192
0.0001333513,-0.0001956176,0.0002070216
0.0006746679,-0.0004900179,-0.0002812448
-0.0006716054,0.0006643733,0.0002845339
0.0003231477,0.0011646095,0.000627541
0.0008583615,5.78599e-05,-0.0001481922
-0.000690524,9.93935e-05,-0.0001127929
0.0005318628,0.0006497144,0.0005842074
0.0006624623,0.0002789655,0.0003272572
-0.0008351599,0.0005251134,-0.0006816233
0.0010341216,0.0004933524,0.0006995603
0.0004152997,0.0004591482,0.0002222799
-0.0008784897,0.0003675299,-0.0001701642
0.000988961,5.54167e-05,0.0001673499
0.0003219272,0.0001537537,0.0003358019
-0.0005873871,0.0011010875,-5.05389e-05
0.0010823336,0.0005855816,0.0007972136
0.0002078052,-0.0006396612,0.0006415787
-0.0005977618,-0.0002243247,-0.0009538318
0.0010737897,0.0007474406,0.0008545849
-3.26443e-05,0.0010894825,0.0008771672
-6.43788e-05,0.0006258936,-0.0005589463
0.0008565307,-5.08606e-05,0.0003516705
-0.0003213058,4.19794e-05,0.0002674446
0.0001052785,0.0004976279,-0.0002604935
0.0008675157,0.0007413328,0.0007636453
-0.0001687363,0.0004976279,0.0005213431
-1.4336e-05,0.0003009539,-0.0007383842
0.0008260168,-0.000269523,0.0012751043
-0.0001900961,-6.273e-06,3.61284e-05
0.0001040579,0.0004212793,-0.0003544848
0.0003945503,0.0011658311,0.000655006
0.0001449465,0.0007388896,0.0004084315
5.09637e-05,-0.0001846234,-0.0006974919
0.0004604603,-0.0003434285,0.0005176811
-3.69163e-05,0.0004835798,0.0001710119
5.95076e-05,0.001082153,-0.0003215268
0.0005526123,0.0005599284,0.0011029904
4.54712e-05,-9.05619e-05,-0.0001848122
1.5312e-06,-0.0003196077,-0.0002550005
0.0003823447,0.0005452695,0.000601907
0.000257848,0.000729117,0.0004590891
-1.98285e-05,0.0006600978,-0.0006236416
0.0004085866,0.0004719748,0.0007453353
0.0001479979,0.0001598616,0.0002790409
-4.5716e-06,-2.15427e-05,-0.0003312921
0.0004079764,0.0003449307,0.000665992
0.0002901927,0.0007535485,0.0004023282
0.0001541007,0.0006240613,-3.46703e-05
0.0004238436,0.0002130003,0.0004944884
0.0002255032,-0.0003183862,0.000594583
8.26982e-05,0.000373027,-0.0006852853
0.0003542719,0.0009422823,0.0009638345
0.0001882763,0.0008604366,0.0005170708
0.0003213169,-0.0002322649,-0.0002708691
6.56104e-05,6.09138e-05,-9.81449e-05
0.0002822591,0.0006704812,0.0007880586
0.0002785974,0.0009850376,9.2279e-05
0.0005697,0.0002618634,0.0003650978
-8.81796e-05,0.0002215513,-0.0001689435
5.64562e-05,0.0006405526,-1.88016e-05
0.0003866166,0.0003095049,0.000744725
0.000268833,-6.42979e-05,4.4673e-05
-1.31155e-05,0.0002410966,-0.0001219479
0.0001400643,0.0007107933,0.0004230795
0.0001693577,0.000419447,0.0005707801
0.0003799036,-0.0003489256,0.0001099786
0.0001187046,0.000126879,8.98377e-05
0.0002767666,0.0008244001,0.0005726111
0.0001449465,0.0008689877,0.0002277729
0.0004946358,0.0001812392,0.0004749578
6.13385e-05,0.0001928442,-0.0003117615
0.0001711885,0.0005403832,0.0003547222
0.0001455568,0.0011151356,5.6117e-06
0.000514775,0.0001836824,0.0007789036
4.42507e-05,-2.58182e-05,-0.0002903998
0.0005373553,0.0002307132,0.0004200278
-6.31582e-05,0.0006491036,0.0004645821
0.0004433725,0.0002417074,0.0002723272
0.0003603747,-0.0001339279,0.0003028439
-0.0001229655,0.0004646453,1.7208e-05
0.0004012633,0.0004530403,0.0004584788
0.0001821735,0.0006203965,-0.0001933569
-1.49463e-05,0.0004799151,0.0002552379
0.0004506958,0.0006069592,-2.24636e-05
0.000187666,0.0006973559,0.0002222799
-0.0001626336,0.0004292196,0.0001612466
0.000514775,-0.0001308739,0.0002399796
2.89937e-05,-3.55909e-05,0.0002277729
3.57068e-05,0.0007303386,0.0001356126
0.0004976872,0.0006668165,0.0007105463
-8.87899e-05,-4.35311e-05,5.13867e-05
0.0001974305,5.35843e-05,-0.0001652815
0.0005227086,0.0001116093,0.0006739263
-0.0002718733,0.0007382788,0.0004151451
0.0005831262,0.0006307799,-0.0002110565
9.49038e-05,0.0001861256,0.0003657082
0.0001693577,0.0005226703,0.000601907
0.0005263703,0.0004738072,-0.0001054689
-4.66807e-05,1.44938e-05,0.0006946777
4.73021e-05,0.0003278286,-0.0002812448
0.0008296785,0.0005122869,0.0002582896
-0.0003023872,0.0007303386,0.000742894
0.0004513061,9.75611e-05,7.82413e-05
0.0004836508,-1.66564e-05,-0.0002275355
-0.000275535,0.0003241639,0.000730077
0.0006057064,0.0005361077,0.0003071162
0.0004220128,0.0002026169,7.88517e-05
-0.0003029975,0.00027469,0.0003998868
0.0005922803,0.0004951848,-0.0001030276
