-0.0002749247,0.0001476458,0.0001911529
0.0007082331,6.39678e-05,8.25137e-05
-6.37685e-05,0.0002972892,0.0002863649
0.0002236724,0.0006216181,0.0001996976
0.000666124,0.0003608112,-7.25109e-05
-0.0003072694,0.0006881941,0.0003803562
0.0004140791,0.0003901291,-4.74873e-05
0.000275546,-0.0002768525,-4.62666e-05
-0.0003652459,0.0003736378,0.0003498395
0.0008058776,0.0005019035,6.90863e-05
-5.8276e-05,8.90101e-05,0.0006946777
-8.94002e-05,0.0001769637,0.0002772099
0.0010060488,-0.0004106153,0.000119744
-0.0005556526,0.0002319347,0.0001862703
2.1415e-06,0.0012904321,0.0002375382
0.0010487683,0.0006167318,0.0002802616
-0.0007326332,0.0002123895,-5.72526e-05
0.0001925482,0.0003021755,-0.0002128875
0.0006588006,2.12125e-05,0.0004987608
-0.000738736,0.0002734684,0.0002094629
0.0005812953,0.0003693623,-4.916e-07
0.0003890577,7.06864e-05,0.000675147
-0.0007723013,0.0002881273,1.59874e-05
0.0008760596,-0.0001779047,0.0003211539
0.0002346574,-0.0002829604,0.000601907
-0.0006093571,0.0005367184,-0.0006273036
0.0007564451,0.0006307799,0.0001227956
0.0003121627,0.0005416048,0.0008313923
-9.48927e-05,-6.00224e-05,-0.0004551897
0.0007948926,-0.0002615828,-2.79566e-05
-1.5202e-06,0.0008421129,0.0008429886
8.81907e-05,0.0009117429,4.34523e-05
0.0007021304,0.0001561969,-9.14312e-05
0.0001473877,6.82433e-05,0.0006537853
5.27946e-05,0.0004560943,-0.0002727001
0.0004012633,7.55727e-05,0.0003864595
-3.99677e-05,0.0004805259,0.0003156609
0.0002932441,0.0003937938,-6.39663e-05
0.0002377088,0.0002075032,0.0003150505
-0.0001247963,0.0001085554,0.0005323291
0.0004537472,-0.0002707446,3.42974e-05
0.0001962099,-5.57469e-05,0.0002851442
-0.0002724836,0.0008280648,0.0003602152
0.000541017,0.0007468299,3.12457e-05
-5.40041e-05,0.0002386534,0.0003205435
2.7518e-06,0.0001274898,-0.0001750469
0.0006191326,0.0001940658,0.0002173973
-0.0002346464,0.0009086889,0.0004682441
0.0002847002,0.0006979667,0.000136223
0.0004757172,-0.000159581,0.0002161766
-2.65416e-05,1.02183e-05,0.0005707801
0.0006246251,-9.3005e-05,0.0002607309
-1.55566e-05,0.0002337671,1.65977e-05
0.0001083299,0.0006405526,0.0006208274
0.0006490362,0.0004041772,-0.0004368797
7.90365e-05,0.0001030583,0.0004883851
-0.0001321197,0.0002435397,-0.0001274409
0.000791231,0.00018185,-7.2053e-06
-7.59741e-05,0.0003259962,0.000612893
0.0002633405,0.0006723136,0.0001606363
0.000749732,0.0003107265,0.0002076319
-0.0002981153,0.0001397056,0.0005445357
0.0003799036,-0.0001119395,0.0001209646
0.0006685651,0.0003070618,-6.27456e-05
-0.0003914878,0.0007901959,0.0007734106
0.0001211457,0.0007480514,-0.0002482868
0.0008644643,-0.0001632458,0.0005207328
-0.0006520765,-0.0003782435,-8.41072e-05
0.0001486082,0.0003986801,-0.0002916205
0.000580685,0.0005128977,0.0010913941
-0.0004500745,0.0001445919,0.0002277729
0.0005574945,-0.0002389836,-0.000499744
0.0001083299,0.0003492062,0.0005793247
-0.0002547855,0.0003760809,0.0008265096
0.0007356957,7.67943e-05,-0.0008976811
0.0001003963,0.0002643065,0.0008942566
-0.000102216,0.000792639,0.0003296985
0.000688094,0.0002459829,-0.0004319971
-0.000102216,1.87694e-05,0.0006226584
0.0003139936,0.0001775745,0.0001850496
0.0006594109,0.0005953542,-0.0005223263
-0.0003713486,0.000616121,0.0009601725
0.0006362203,-7.71245e-05,0.0002473036
0.0006624623,-0.0002792957,-0.000512561
-0.000514764,0.0004701424,0.0008735052
0.0006417128,0.0007504946,0.0003174919
0.0005318628,0.0001506998,-0.0001188962
-0.0002871303,4.93088e-05,0.000737401
0.000514775,0.0001329869,-0.0001756572
0.0003548822,0.0002270484,0.0004273518
-0.0003231367,0.000503125,0.0006482924
0.0006887042,0.0004334951,-0.0003917151
0.0001089401,0.0003522602,0.0006708747
-2.47107e-05,0.0002612526,0.0004902161
0.0005117236,-0.0001235445,-0.0005943456
-0.0002334258,0.0001952874,0.0003724218
0.0002267238,0.0007382788,0.0005549114
0.0005440684,0.000540994,-0.0004167387
-0.0005379545,0.0003156128,0.0003974455
0.0005391861,-0.0001528623,0.0005366014
0.0004952461,-0.0003898485,-0.0002488972
-0.0006807596,0.0002581987,0.0004596995
0.0007045715,0.0009398392,0.0002833132
0.0004842611,0.0003204991,0.0003699805
-0.0003615842,4.80872e-05,0.0001038753
0.0009676013,-0.0001797371,8.98377e-05
-0.0001254066,0.0006570439,-5.48113e-05
-9.61133e-05,0.0012495092,0.0005024228
0.0011671622,0.0002172758,0.000127068
-0.0003579225,3.09851e-05,-5.23699e-05
1.31265e-05,0.0003247747,0.0002253316
0.0009254921,-0.00012782,0.0005536907
-0.0004946248,-9.85021e-05,8.43447e-05
0.0005074517,0.0005141192,5.26073e-05
0.0005709206,0.0005202271,0.0008698432
-0.0005580937,0.0003602004,0.0001771153
0.0007247106,-0.0002847928,-0.0002342492
0.0003438972,-0.0003049488,0.0006562267
-0.0007295818,0.0013154744,-7.86143e-05
0.0010805027,0.0007633212,0.0004297931
9.209e-07,-0.0001534731,0.0003583842
-0.0003115414,-0.0001082747,-0.0003306818
0.0008839932,0.0005348861,9.2737e-06
-0.0002639397,0.000549545,0.0012421464
-0.0001937577,0.0005336645,-0.0008256618
0.0011604491,-8.01784e-05,0.0002790409
-0.000679539,0.0002349887,0.0006177757
9.209e-07,0.0003724162,-0.000468617
0.0011439716,-6.91842e-05,0.0005939727
-0.000576402,0.0003406552,0.0004816714
0.0003225374,0.0005086221,-5.78629e-05
0.0008608026,0.0004060096,0.0003980558
-0.0004848603,-0.0002182168,0.0008930359
0.0003518308,0.0001720774,-0.001177824
