-0.0002450211,0.0003999017,-0.0001249996
0.0004238436,0.0004286088,0.0002436416
0.0001620343,4.457e-07,0.0005329394
-0.0001583616,-0.0002347081,-0.0004313867
0.0003011777,6.94649e-05,0.0002949095
0.0003408458,0.0004273872,0.0008002653
-3.56957e-05,0.0005788629,-0.0004496967
0.0002969058,0.0002814086,0.0002900269
7.96468e-05,0.0002319347,0.0004328448
0.0002932441,-5.88008e-05,-0.0002391318
9.91757e-05,0.0003705838,0.0002686652
0.0003603747,0.0005568745,0.000651344
0.0002041435,0.0003247747,-0.0002592728
0.0001516596,8.47346e-05,0.0003693702
0.00045985,5.78599e-05,0.0006653817
0.0001235868,0.0001855148,-0.0002891791
-7.53638e-05,0.0003070618,0.0004505445
0.0005928906,0.0002722468,0.0008484816
0.0002053641,0.0001665803,-0.0002037325
3.9723e-06,0.0001079446,0.0001874909
0.0004787686,0.000650936,0.0007380113
0.000231606,0.0005183948,-0.0001207272
0.0002151285,0.000115274,5.50487e-05
0.0001595932,0.0003638652,0.0005091364
0.0001138224,0.0006155102,-0.0001353752
9.24626e-05,0.0002355995,-3.5433e-06
-3.02032e-05,0.0002588094,0.0003559428
0.0002822591,0.0003455415,-6.76283e-05
0.0002828694,-0.0001534731,0.0004389481
-0.0002700425,-0.0002683015,0.0003882905
0.0005855673,0.0001891795,-0.0001512439
0.0002291649,0.0002942352,0.0005549114
-0.00028652,0.0007040746,0.0005109674
0.0008534793,0.0003107265,-0.0001182859
0.0001620343,-0.000171186,0.0002698859
-0.0004757062,0.0005361077,-0.0002562212
0.0009907919,0.0009416715,0.0001081476
5.1574e-05,0.0001842932,0.0010578258
-0.0001418841,3.4996e-06,-0.0008567888
0.0007076229,6.82433e-05,-2.06326e-05
-0.0002486828,0.0005568745,0.0011988127
0.0004122483,-3.19261e-05,-0.0002043428
0.0004677836,-5.0514e-06,-0.0002360802
-0.0002663808,0.0003009539,0.0012574047
0.0003707494,0.0001769637,-0.0006321863
0.0005397964,-0.0001553055,0.0004297931
-0.0002322053,0.0005892463,0.0004816714
0.0006124195,0.000650936,-0.0004271144
-0.000117473,0.0005642039,0.0004505445
0.000257848,1.14399e-05,0.000687964
0.0003469486,-6.42979e-05,-0.0008268825
-0.0001357813,0.0007590456,0.000647682
0.0003414561,0.0009544981,0.0007947723
0.0006465951,-0.0003037272,-0.0003312921
-0.0004470231,-0.000315943,4.58937e-05
0.0005086722,0.000306451,0.000618386
0.0002261135,0.0004799151,-7.37316e-05
-6.86508e-05,0.0003644759,0.0002570689
0.000497077,0.0003834104,0.0002650032
0.0001663063,0.0002679713,3.1704e-06
-5.58349e-05,7.98483e-05,0.0004352861
0.0006191326,-7.95677e-05,0.0002985715
3.57068e-05,0.0004420461,-8.34969e-05
0.0001364027,0.0006069592,0.0005524701
0.0005214881,0.0005202271,0.0003638772
0.0001925482,-0.0003293804,0.0001850496
9.91757e-05,0.000271636,-0.0002916205
0.0002377088,0.0007230091,0.0005970244
0.0002694433,0.0009312881,0.0002460829
0.0004629014,-0.0002206599,0.0003480085
-0.0002102352,-4.71958e-05,-0.0004405417
0.0001418952,0.0003479846,0.0006061794
0.0004061455,0.0003437091,0.0003620462
0.0001235868,-6.49087e-05,0.0003144402
8.26982e-05,0.0004310519,-0.0003013858
0.0003176552,3.77038e-05,0.0008130823
-0.0001669055,-5.57469e-05,-0.0001567369
0.0005483403,9.32856e-05,8.06827e-05
0.0001425054,0.0005110653,0.0004304035
-4.97321e-05,0.000726063,7.64103e-05
0.0004476444,0.000439603,0.0001899323
0.000187666,-6.79627e-05,0.0003425155
-0.00017667,0.0003137805,-0.0001610092
0.0004799892,0.0009783189,0.0001887116
9.06318e-05,0.0001360409,0.0009925202
6.98824e-05,-9.85021e-05,-0.0005339227
0.0003945503,8.71777e-05,0.0001612466
-0.0001827727,0.0002392642,0.0008155236
0.0002187902,0.0001635264,6.96967e-05
0.0007674301,-8.99511e-05,7.70207e-05
-0.0003493786,0.0002301024,0.0006373064
0.0001095504,0.000685751,-0.0003593674
0.0008247962,0.0002966784,0.0004285725
-9.48927e-05,8.96209e-05,0.0005353807
0.000235878,0.0003241639,-0.0005174437
0.0004738864,0.0005660363,0.0006049587
-0.0002328155,0.000396237,0.0004963194
0.0004897536,0.0001354301,-0.0001842019
0.0006386615,1.0565e-06,0.0006006864
-0.0002914022,0.0002917921,0.0001185233
0.0003890577,0.0004915201,-4.87079e-05
0.0005269806,0.0002905705,0.0008966979
-0.0001736186,9.63396e-05,-8.28866e-05
8.26982e-05,0.0004035664,-0.0004088044
0.0004171305,0.0002252161,0.0011560894
-0.0002431903,-5.33037e-05,-6.70179e-05
0.0004537472,1.6937e-05,-0.0004301661
0.0001974305,0.0002728576,0.0011603617
-9.1231e-05,0.0008036332,-0.0001280512
0.0005245395,0.0002172758,-0.0002000705
4.11993e-05,-7.89569e-05,0.0008295613
-3.9613e-06,0.0002673605,-0.0001780985
0.0003756316,0.0004334951,-0.0002513385
-0.0001016058,0.0003840212,0.0010901734
0.0003445075,0.0003229423,-0.0002891791
0.0004409314,0.0001018367,-0.0001286616
-0.000323747,5.84707e-05,0.0011292348
0.0005843467,0.0002966784,-0.0002482868
0.000235878,0.0001360409,-1.81913e-05
-0.0003341217,0.0003131697,0.0009235525
0.0010560916,0.0004414354,-5.05389e-05
0.000110771,7.55727e-05,0.0002125146
-0.000455567,0.0003724162,0.0003876802
0.0011696033,0.0003638652,-0.0001774882
-0.0002376978,0.0004878553,0.0003620462
-0.0001205244,0.0004756395,0.0008149133
0.000901081,0.0001665803,-0.0007212949
-0.0003353422,-7.22382e-05,0.0006873537
-1.73874e-05,0.0003430983,0.0001429366
0.0010292394,0.0001665803,-1.0257e-05
-0.000734464,0.0003565357,0.0004017178
0.0002590685,0.0003620328,0.0001154716
0.0008821624,-0.0001217121,6.6645e-05
-0.0006899138,0.0002545339,0.000152702
0.0004415417,0.0007504946,0.0002485242
0.000448865,0.0004225009,0.0001356126
-0.000429325,9.81719e-05,5.13867e-05
0.0005324731,0.0001800177,-0.0001231686
0.0004018736,0.0003351581,0.0007331286
